app_id,name,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector,local_clustering_coefficient,global_clustering_coefficient,community
2839,sim_2839,12,0.0036686028737389176,8.218634301944873e-06,0.36740424575985625,0.0025900506813009098,0.5,0.20141910631689894,
2836,sim_2836,12,0.0036686028737389176,7.451513998939761e-06,0.37889493802849533,0.003434357798587193,0.5909090909090909,0.20141910631689894,
2834,sim_2834,12,0.0036686028737389176,6.153213176123395e-06,0.3820815325312463,0.004324903038770241,0.696969696969697,0.20141910631689894,
2832,sim_2832,12,0.0036686028737389176,3.87282758866751e-06,0.38261785004094045,0.004170711177926302,0.6212121212121212,0.20141910631689894,
1095,sim_1095,12,0.0036686028737389176,3.4694516331152255e-06,0.36328298533984893,0.0022659593912514294,0.5,0.20141910631689894,
1198,sim_1198,12,0.0036686028737389176,6.5793454703891615e-06,0.3797306710006965,0.0034692088556040495,0.6515151515151515,0.20141910631689894,
2818,sim_2818,12,0.0036686028737389176,5.954902207239611e-06,0.37044167610419027,0.002657263265880784,0.5454545454545454,0.20141910631689894,
2812,sim_2812,12,0.0036686028737389176,6.345747863806441e-06,0.37216975765161,0.0031232231272472575,0.5909090909090909,0.20141910631689894,
2800,sim_2800,12,0.0036686028737389176,4.11873941193177e-06,0.37784451888645026,0.0034003808472289386,0.5757575757575758,0.20141910631689894,
2792,sim_2792,12,0.0036686028737389176,6.513138991537233e-06,0.3701063589047296,0.0027379219416425265,0.5757575757575758,0.20141910631689894,
2779,sim_2779,12,0.0036686028737389176,9.355894114215352e-06,0.36935411020776876,0.002899452189362627,0.5303030303030303,0.20141910631689894,
2774,sim_2774,12,0.0036686028737389176,7.123377720326473e-06,0.37784451888645026,0.0031573330249588393,0.5454545454545454,0.20141910631689894,
2759,sim_2759,12,0.0036686028737389176,5.1726410926402856e-06,0.37995121384597513,0.0037973686264079123,0.6363636363636364,0.20141910631689894,
2747,sim_2747,12,0.0036686028737389176,1.6288084647011254e-05,0.3733592055701404,0.002949001648926716,0.5303030303030303,0.20141910631689894,
2745,sim_2745,12,0.0036686028737389176,1.343917994187389e-05,0.3839652541378096,0.004074991313912762,0.6515151515151515,0.20141910631689894,
2739,sim_2739,12,0.0036686028737389176,1.1525860579124307e-05,0.3723816029143898,0.003063679178422293,0.5909090909090909,0.20141910631689894,
2735,sim_2735,12,0.0036686028737389176,3.7105443927859576e-06,0.38026040455707977,0.0040823340570568896,0.6666666666666666,0.20141910631689894,
2733,sim_2733,12,0.0036686028737389176,5.977662085107804e-06,0.37880718008106545,0.003402051041662016,0.5606060606060606,0.20141910631689894,
2723,sim_2723,12,0.0036686028737389176,5.5200741244105734e-06,0.384281015037594,0.0042170754185259845,0.696969696969697,0.20141910631689894,
2722,sim_2722,12,0.0036686028737389176,1.1848337853401697e-05,0.3611571160428398,0.0020743195906229583,0.5,0.20141910631689894,
2720,sim_2720,12,0.0036686028737389176,1.1614953065016875e-05,0.3612767837419925,0.0020544367967620094,0.5,0.20141910631689894,
2719,sim_2719,12,0.0036686028737389176,4.3917435864454785e-06,0.37297605473204104,0.0032314573402943128,0.6060606060606061,0.20141910631689894,
2718,sim_2718,12,0.0036686028737389176,8.462331724696243e-06,0.373188819167142,0.0029888553587121584,0.5757575757575758,0.20141910631689894,
2711,sim_2711,12,0.0036686028737389176,7.794306772803487e-06,0.3784127718648774,0.0032295791715114355,0.5757575757575758,0.20141910631689894,
1222,sim_1222,12,0.0036686028737389176,7.611509489957174e-06,0.3779318313113807,0.0034508394299465244,0.6212121212121212,0.20141910631689894,
1219,sim_1219,12,0.0036686028737389176,6.272902781806225e-06,0.37327399292479746,0.0031078812135737497,0.5303030303030303,0.20141910631689894,
1218,sim_1218,12,0.0036686028737389176,1.246359538530479e-06,0.38623214074861256,0.00458222527139985,0.7424242424242424,0.20141910631689894,
1217,sim_1217,12,0.0036686028737389176,2.9615158502292293e-07,0.3878809439108265,0.005182422672073323,0.8333333333333334,0.20141910631689894,
1214,sim_1214,12,0.0036686028737389176,1.2566260521892782e-06,0.3791145108947612,0.003906733884183612,0.6060606060606061,0.20141910631689894,
1209,sim_1209,12,0.0036686028737389176,1.8648431549771842e-06,0.3774521117009001,0.003913005527247435,0.6515151515151515,0.20141910631689894,
1200,sim_1200,12,0.0036686028737389176,8.22183969984269e-06,0.37679990784471834,0.003231538252509225,0.5454545454545454,0.20141910631689894,
2701,sim_2701,12,0.0036686028737389176,3.556247215494152e-06,0.36856338028169017,0.0029708532593981027,0.5909090909090909,0.20141910631689894,
2694,sim_2694,12,0.0036686028737389176,2.6372031469012885e-06,0.37627976532842516,0.0037402811154702087,0.6060606060606061,0.20141910631689894,
2685,sim_2685,12,0.0036686028737389176,7.188618488126447e-06,0.37340182648401826,0.0030568587023170873,0.5757575757575758,0.20141910631689894,
2677,sim_2677,12,0.0036686028737389176,6.4651682765141304e-06,0.37477085242896424,0.003250583124489166,0.5757575757575758,0.20141910631689894,
1087,sim_1087,12,0.0036686028737389176,3.847103713239372e-06,0.3683143790113726,0.0028965261722851384,0.5606060606060606,0.20141910631689894,
1081,sim_1081,12,0.0036686028737389176,2.685959477670823e-06,0.3815022160018661,0.003972685834881192,0.5757575757575758,0.20141910631689894,
1080,sim_1080,12,0.0036686028737389176,4.695361899716552e-06,0.3736150770988007,0.003195612794796638,0.5757575757575758,0.20141910631689894,
1077,sim_1077,12,0.0036686028737389176,5.546895426938956e-06,0.3820369072646578,0.004203557052752691,0.6515151515151515,0.20141910631689894,
1231,sim_1231,12,0.0036686028737389176,4.963271800106371e-06,0.37679990784471834,0.0035840580113709023,0.5757575757575758,0.20141910631689894,
1229,sim_1229,12,0.0036686028737389176,1.863518894696871e-05,0.3676106990334907,0.0026863926116928553,0.48484848484848486,0.20141910631689894,
1228,sim_1228,12,0.0036686028737389176,4.751590402284467e-06,0.38119100337955947,0.003992988248791692,0.6363636363636364,0.20141910631689894,
151,sim_151,12,0.0036686028737389176,1.7540622260299567e-07,0.39899975603805804,0.005787871771715394,0.8939393939393939,0.20141910631689894,
146,sim_146,12,0.0036686028737389176,2.4756598841709935e-06,0.38861827254366166,0.00485606086110138,0.6818181818181818,0.20141910631689894,
2671,sim_2671,12,0.0036686028737389176,1.039134935137083e-05,0.3594110537303593,0.00196802343836161,0.5,0.20141910631689894,
2670,sim_2670,12,0.0036686028737389176,4.1188674598034746e-06,0.36547486033519555,0.0025481068306216015,0.5151515151515151,0.20141910631689894,
2664,sim_2664,12,0.0036686028737389176,1.0110774139235308e-05,0.35984598459845984,0.0015357269726369506,0.45454545454545453,0.20141910631689894,
2662,sim_2662,12,0.0036686028737389176,8.129585586830426e-06,0.36608841634023503,0.002697606538861915,0.48484848484848486,0.20141910631689894,
2659,sim_2659,12,0.0036686028737389176,8.141079850583338e-06,0.37863178608635256,0.003657618975019304,0.6060606060606061,0.20141910631689894,
1252,sim_1252,12,0.0036686028737389176,7.672770928992252e-06,0.3858221278603444,0.004286153305547755,0.7121212121212122,0.20141910631689894,
1069,sim_1069,12,0.0036686028737389176,3.7929084589640604e-06,0.3806143821270654,0.004146848952681415,0.7272727272727273,0.20141910631689894,
1067,sim_1067,12,0.0036686028737389176,7.112841572244734e-06,0.37898273664697024,0.0039214631506551585,0.6515151515151515,0.20141910631689894,
1062,sim_1062,12,0.0036686028737389176,7.177240779294519e-06,0.3832005623242737,0.004282739423970642,0.6515151515151515,0.20141910631689894,
1244,sim_1244,12,0.0036686028737389176,7.351582448784789e-06,0.3692707157371867,0.003081744377221328,0.5454545454545454,0.20141910631689894,
2658,sim_2658,12,0.0036686028737389176,7.113591065349596e-06,0.3778008778008778,0.0035233561720095607,0.5909090909090909,0.20141910631689894,
2654,sim_2654,12,0.0036686028737389176,1.1268510387263172e-05,0.38949749940462014,0.004202035808997591,0.6818181818181818,0.20141910631689894,
2652,sim_2652,12,0.0036686028737389176,4.936942187693844e-06,0.3693958215697346,0.003027480960880339,0.5757575757575758,0.20141910631689894,
2647,sim_2647,12,0.0036686028737389176,5.171759527061105e-06,0.3727210574293528,0.003060616791431159,0.6060606060606061,0.20141910631689894,
2646,sim_2646,12,0.0036686028737389176,4.6670090637277655e-06,0.38405541857461545,0.0040603881973042865,0.696969696969697,0.20141910631689894,
2640,sim_2640,12,0.0036686028737389176,1.5702674159209895e-05,0.37494268684089865,0.003194220323840835,0.5606060606060606,0.20141910631689894,
234,sim_234,12,0.0036686028737389176,1.3079794690868505e-05,0.3858221278603444,0.004338231584022272,0.6212121212121212,0.20141910631689894,
2627,sim_2627,12,0.0036686028737389176,4.828556260739248e-06,0.3785003471418653,0.003799768401619891,0.6212121212121212,0.20141910631689894,
2610,sim_2610,12,0.0036686028737389176,6.9864412753858325e-06,0.3762364849321371,0.003064652103868359,0.5757575757575758,0.20141910631689894,
2609,sim_2609,12,0.0036686028737389176,4.87727615901035e-06,0.3664575397714542,0.0026807192762311974,0.4696969696969697,0.20141910631689894,
2608,sim_2608,12,0.0036686028737389176,5.5637607124615345e-06,0.37959846814436576,0.003983336067640568,0.6666666666666666,0.20141910631689894,
2600,sim_2600,12,0.0036686028737389176,9.560317480928752e-06,0.36392968402314196,0.002023817975756185,0.5151515151515151,0.20141910631689894,
2598,sim_2598,12,0.0036686028737389176,4.029935697850524e-06,0.37845655443711673,0.0037174554557940893,0.6212121212121212,0.20141910631689894,
1042,sim_1042,12,0.0036686028737389176,5.868339545367369e-06,0.37327399292479746,0.003249068721883866,0.5454545454545454,0.20141910631689894,
1262,sim_1262,12,0.0036686028737389176,5.113879524449826e-06,0.3696045197740113,0.002654839937563378,0.5454545454545454,0.20141910631689894,
1258,sim_1258,12,0.0036686028737389176,4.365400359153292e-06,0.3674867992360409,0.00259803178927273,0.5757575757575758,0.20141910631689894,
2592,sim_2592,12,0.0036686028737389176,1.8115337124446108e-05,0.3688543076229138,0.0025263743262263338,0.5151515151515151,0.20141910631689894,
248,sim_248,12,0.0036686028737389176,1.1195653418074387e-05,0.38646030245746693,0.004307176055536914,0.6515151515151515,0.20141910631689894,
240,sim_240,12,0.0036686028737389176,2.645032836687529e-06,0.39005485332697354,0.005255536671256427,0.803030303030303,0.20141910631689894,
2591,sim_2591,12,0.0036686028737389176,6.850875508330718e-06,0.382796957284962,0.003962461718896623,0.6515151515151515,0.20141910631689894,
2588,sim_2588,12,0.0036686028737389176,6.3294050730911695e-06,0.37006448693291094,0.0026155592988518607,0.48484848484848486,0.20141910631689894,
2583,sim_2583,12,0.0036686028737389176,7.693295434115044e-06,0.37382857142857145,0.0028443780934463477,0.5454545454545454,0.20141910631689894,
2580,sim_2580,12,0.0036686028737389176,1.9182977580731728e-05,0.37429911889232176,0.0032369005289768515,0.5454545454545454,0.20141910631689894,
2574,sim_2574,12,0.0036686028737389176,8.206955160743343e-06,0.3713669391462307,0.0029178828658713313,0.5,0.20141910631689894,
2573,sim_2573,12,0.0036686028737389176,8.83320343461686e-06,0.37494268684089865,0.0034372482593137224,0.6060606060606061,0.20141910631689894,
2567,sim_2567,12,0.0036686028737389176,8.989226016062738e-06,0.35854433848514744,0.0016766999123362775,0.5151515151515151,0.20141910631689894,
2565,sim_2565,12,0.0036686028737389176,1.0717484226736339e-05,0.3659246000671216,0.002342373527196051,0.5,0.20141910631689894,
1033,sim_1033,12,0.0036686028737389176,4.853038381499985e-06,0.3771039889324418,0.0038326510855920762,0.6666666666666666,0.20141910631689894,
1026,sim_1026,12,0.0036686028737389176,9.65917377964857e-06,0.37863178608635256,0.003437395165026777,0.6212121212121212,0.20141910631689894,
1269,sim_1269,12,0.0036686028737389176,1.850355491547355e-05,0.37293353095428117,0.0029215176707064706,0.5,0.20141910631689894,
2558,sim_2558,12,0.0036686028737389176,8.810837805490243e-06,0.36523001339883876,0.0022619879136527702,0.5151515151515151,0.20141910631689894,
2556,sim_2556,12,0.0036686028737389176,8.069516514784943e-06,0.37297605473204104,0.0033101030136925046,0.5909090909090909,0.20141910631689894,
2554,sim_2554,12,0.0036686028737389176,5.685320896178779e-06,0.3615962856511165,0.0021133382000020503,0.48484848484848486,0.20141910631689894,
2553,sim_2553,12,0.0036686028737389176,9.186209326910743e-06,0.3696462877161261,0.002972976963631214,0.48484848484848486,0.20141910631689894,
2548,sim_2548,12,0.0036686028737389176,6.845973046012633e-06,0.36255819108845044,0.0024125135580642613,0.5303030303030303,0.20141910631689894,
1020,sim_1020,12,0.0036686028737389176,7.478453228583067e-06,0.3756747444584817,0.0033262243839258655,0.6060606060606061,0.20141910631689894,
1018,sim_1018,12,0.0036686028737389176,4.894376976502935e-06,0.3841005166744951,0.004103455322776876,0.6363636363636364,0.20141910631689894,
1017,sim_1017,12,0.0036686028737389176,4.8534584448668686e-06,0.3801720130172013,0.00401107864179102,0.6515151515151515,0.20141910631689894,
1010,sim_1010,12,0.0036686028737389176,6.359923752010458e-07,0.3894047619047619,0.005157916583858719,0.8181818181818182,0.20141910631689894,
1295,sim_1295,12,0.0036686028737389176,5.747539229362936e-06,0.36666293016477974,0.0026332231734920264,0.5606060606060606,0.20141910631689894,
1288,sim_1288,12,0.0036686028737389176,7.067825953673289e-06,0.37382857142857145,0.003044947444174245,0.5454545454545454,0.20141910631689894,
1285,sim_1285,12,0.0036686028737389176,4.9895521999475965e-06,0.37412787372755346,0.0032648618153959127,0.6060606060606061,0.20141910631689894,
1039,sim_1039,12,0.0036686028737389176,3.686229955065582e-06,0.3841005166744951,0.004370820130538268,0.6666666666666666,0.20141910631689894,
2547,sim_2547,12,0.0036686028737389176,4.639474320167e-06,0.36765201753400023,0.002391543880301513,0.5151515151515151,0.20141910631689894,
294,sim_294,12,0.0036686028737389176,2.6937434815615106e-06,0.3961487222962335,0.005528445588586001,0.8484848484848485,0.20141910631689894,
2539,sim_2539,12,0.0036686028737389176,9.143588571179104e-06,0.38365001172882945,0.0038275837921067433,0.6363636363636364,0.20141910631689894,
2531,sim_2531,12,0.0036686028737389176,7.677084052508026e-06,0.3607587956325135,0.001975401219380622,0.5,0.20141910631689894,
2522,sim_2522,12,0.0036686028737389176,9.619913618816027e-06,0.37200045490731265,0.0031859842198486577,0.5606060606060606,0.20141910631689894,
2516,sim_2516,12,0.0036686028737389176,8.293773800737312e-06,0.37955442097934555,0.003472707740937419,0.5757575757575758,0.20141910631689894,
2505,sim_2505,12,0.0036686028737389176,1.1383468280791721e-05,0.3663344159480345,0.0026243122276452075,0.5151515151515151,0.20141910631689894,
1004,sim_1004,12,0.0036686028737389176,2.9965836487167756e-06,0.38568565027708995,0.004206086673763609,0.6818181818181818,0.20141910631689894,
1003,sim_1003,12,0.0036686028737389176,7.711007674607841e-06,0.3797747590851039,0.0035831782696854925,0.6515151515151515,0.20141910631689894,
996,sim_996,12,0.0036686028737389176,2.753230563560445e-06,0.37502866315065353,0.0034806249745646203,0.5606060606060606,0.20141910631689894,
1304,sim_1304,12,0.0036686028737389176,3.389058650299912e-06,0.38751332780476244,0.004500668783079677,0.6515151515151515,0.20141910631689894,
2489,sim_2489,12,0.0036686028737389176,1.4668444208575624e-05,0.37310368427056007,0.002905147128493547,0.5757575757575758,0.20141910631689894,
2487,sim_2487,12,0.0036686028737389176,4.381716613087257e-06,0.3797306710006965,0.0037454215322664792,0.6666666666666666,0.20141910631689894,
2486,sim_2486,12,0.0036686028737389176,1.607696951416894e-06,0.3781065772743035,0.00380400220521208,0.6818181818181818,0.20141910631689894,
2482,sim_2482,12,0.0036686028737389176,8.057269691414682e-06,0.3688543076229138,0.0027591455622354593,0.5303030303030303,0.20141910631689894,
2475,sim_2475,12,0.0036686028737389176,4.680884682895224e-06,0.37023203169213353,0.0026262102279684973,0.5303030303030303,0.20141910631689894,
2473,sim_2473,12,0.0036686028737389176,5.468911943973484e-06,0.36629339305711084,0.002506778893149211,0.5303030303030303,0.20141910631689894,
2470,sim_2470,12,0.0036686028737389176,1.2561054836331489e-05,0.36584274689632035,0.002064753968914843,0.4696969696969697,0.20141910631689894,
2468,sim_2468,12,0.0036686028737389176,2.9193246368785038e-06,0.37863178608635256,0.0038923749403920326,0.6818181818181818,0.20141910631689894,
2450,sim_2450,12,0.0036686028737389176,1.0800299458999124e-05,0.3576426853269189,0.0016025449884968061,0.48484848484848486,0.20141910631689894,
305,sim_305,12,0.0036686028737389176,3.3304423775446106e-06,0.3885259532010928,0.0048389662109399705,0.6818181818181818,0.20141910631689894,
2440,sim_2440,12,0.0036686028737389176,7.040639749304486e-06,0.36868800721370604,0.002846892925778279,0.5151515151515151,0.20141910631689894,
2437,sim_2437,12,0.0036686028737389176,5.640052094348336e-06,0.37653965695867386,0.0032921951499976934,0.5909090909090909,0.20141910631689894,
1339,sim_1339,12,0.0036686028737389176,1.0290234130802605e-05,0.37732149036797785,0.0036136809759149827,0.5606060606060606,0.20141910631689894,
1331,sim_1331,12,0.0036686028737389176,7.1930551934798715e-06,0.3825730994152047,0.003651890818555229,0.5909090909090909,0.20141910631689894,
1327,sim_1327,12,0.0036686028737389176,1.1518968014779075e-05,0.3740423098913665,0.0031098509277025835,0.5606060606060606,0.20141910631689894,
1320,sim_1320,12,0.0036686028737389176,5.5417159712315825e-06,0.3650262247517018,0.0028019487042680344,0.5454545454545454,0.20141910631689894,
1315,sim_1315,12,0.0036686028737389176,3.863495631755368e-06,0.3784127718648774,0.003854371137309864,0.6666666666666666,0.20141910631689894,
351,sim_351,12,0.0036686028737389176,1.667888538030858e-06,0.3860498052637791,0.00486887539147594,0.7878787878787878,0.20141910631689894,
2428,sim_2428,12,0.0036686028737389176,1.3011827117191593e-05,0.3570960698689956,0.0017026092254865542,0.4696969696969697,0.20141910631689894,
2426,sim_2426,12,0.0036686028737389176,1.125038994616518e-05,0.37576105686387135,0.0031198204163351887,0.5454545454545454,0.20141910631689894,
2425,sim_2425,12,0.0036686028737389176,5.398665962660271e-06,0.37212741751990897,0.0028388394464131015,0.5303030303030303,0.20141910631689894,
2424,sim_2424,12,0.0036686028737389176,4.017886406412135e-06,0.3885259532010928,0.004600524918554936,0.7424242424242424,0.20141910631689894,
2423,sim_2423,12,0.0036686028737389176,5.113328485057009e-06,0.36756938981908077,0.0028286080925622767,0.5757575757575758,0.20141910631689894,
2410,sim_2410,12,0.0036686028737389176,6.432052953736402e-06,0.3724664085629697,0.003328184437825947,0.6212121212121212,0.20141910631689894,
2409,sim_2409,12,0.0036686028737389176,5.036476705851865e-06,0.3731462468628793,0.0031275625988634614,0.6212121212121212,0.20141910631689894,
2406,sim_2406,12,0.0036686028737389176,8.099380629074893e-06,0.3742562929061785,0.003236275097357663,0.5606060606060606,0.20141910631689894,
1349,sim_1349,12,0.0036686028737389176,5.6560168298269164e-06,0.37382857142857145,0.0032970550270715417,0.5909090909090909,0.20141910631689894,
1347,sim_1347,12,0.0036686028737389176,1.547165180299859e-05,0.37459917544663307,0.0034652066837843765,0.6060606060606061,0.20141910631689894,
990,sim_990,12,0.0036686028737389176,1.5539850883995156e-06,0.3819922924208805,0.0038193474341719023,0.6515151515151515,0.20141910631689894,
982,sim_982,12,0.0036686028737389176,2.9463252612697373e-06,0.3774521117009001,0.0037759641459336277,0.6363636363636364,0.20141910631689894,
978,sim_978,12,0.0036686028737389176,1.919857046806191e-06,0.3695210122006326,0.0031196216868057177,0.6515151515151515,0.20141910631689894,
977,sim_977,12,0.0036686028737389176,4.1563664958746045e-06,0.3767565077171159,0.0036766793527685288,0.5606060606060606,0.20141910631689894,
2396,sim_2396,12,0.0036686028737389176,1.478570380825621e-05,0.37157787118027946,0.0028944617543066203,0.5757575757575758,0.20141910631689894,
2394,sim_2394,12,0.0036686028737389176,1.3056361048067008e-05,0.37863178608635256,0.0035060173016229486,0.5606060606060606,0.20141910631689894,
2378,sim_2378,12,0.0036686028737389176,7.568848927411785e-06,0.3826626111371081,0.0037334479959228,0.5909090909090909,0.20141910631689894,
2375,sim_2375,12,0.0036686028737389176,1.8727778483029314e-05,0.3682729115064175,0.0025905828816152558,0.48484848484848486,0.20141910631689894,
2374,sim_2374,12,0.0036686028737389176,5.5768509550700284e-06,0.3786756193563325,0.0036371960426510087,0.6212121212121212,0.20141910631689894,
2370,sim_2370,12,0.0036686028737389176,6.89229304474854e-06,0.3706095626557897,0.0029102791435812315,0.5151515151515151,0.20141910631689894,
2357,sim_2357,12,0.0036686028737389176,5.480018749245443e-06,0.36864645553927644,0.0026952430058516472,0.5151515151515151,0.20141910631689894,
1363,sim_1363,12,0.0036686028737389176,5.682072936707688e-06,0.37023203169213353,0.0029328224158549072,0.5303030303030303,0.20141910631689894,
1360,sim_1360,12,0.0036686028737389176,4.707643120575171e-06,0.3835150662445773,0.004030038426753929,0.6212121212121212,0.20141910631689894,
961,sim_961,12,0.0036686028737389176,9.887030488405614e-06,0.3781065772743035,0.0032343919902272397,0.6060606060606061,0.20141910631689894,
1357,sim_1357,12,0.0036686028737389176,6.4429900161017805e-06,0.3918773211932431,0.005431952206545193,0.8333333333333334,0.20141910631689894,
1354,sim_1354,12,0.0036686028737389176,3.872786854834319e-06,0.37438480027469384,0.0033571028668508245,0.5303030303030303,0.20141910631689894,
2351,sim_2351,12,0.0036686028737389176,5.917308678822584e-06,0.369062394223175,0.002728460057354486,0.5757575757575758,0.20141910631689894,
2349,sim_2349,12,0.0036686028737389176,1.5982192863955977e-05,0.367693345323741,0.002448234844808469,0.5151515151515151,0.20141910631689894,
2344,sim_2344,12,0.0036686028737389176,8.644035907327298e-06,0.3664575397714542,0.0022745442457722106,0.48484848484848486,0.20141910631689894,
2343,sim_2343,12,0.0036686028737389176,5.064333917629881e-06,0.36470063552235477,0.0024279342293718423,0.5303030303030303,0.20141910631689894,
2340,sim_2340,12,0.0036686028737389176,5.544476947015504e-06,0.3657200357781753,0.002567202814044669,0.5303030303030303,0.20141910631689894,
2336,sim_2336,12,0.0036686028737389176,3.611664415153928e-06,0.3759770114942529,0.003244994764442517,0.5909090909090909,0.20141910631689894,
2333,sim_2333,12,0.0036686028737389176,1.22575436506933e-05,0.37002262443438916,0.0026535174380493977,0.5151515151515151,0.20141910631689894,
2322,sim_2322,12,0.0036686028737389176,4.954642933765644e-06,0.3806143821270654,0.003934884227705491,0.6515151515151515,0.20141910631689894,
2320,sim_2320,12,0.0036686028737389176,3.3259319928964453e-06,0.37524377652862223,0.003602665637523617,0.5757575757575758,0.20141910631689894,
379,sim_379,12,0.0036686028737389176,2.1003743384577287e-06,0.38387513202675744,0.004735250556249153,0.7121212121212122,0.20141910631689894,
369,sim_369,12,0.0036686028737389176,4.494465788921451e-06,0.3841456253669994,0.004534284066425771,0.7575757575757576,0.20141910631689894,
2319,sim_2319,12,0.0036686028737389176,5.93285720410349e-06,0.3664985994397759,0.0025760834051813167,0.5757575757575758,0.20141910631689894,
2315,sim_2315,12,0.0036686028737389176,6.966509950442223e-06,0.37815028901734105,0.0036030928620749128,0.6060606060606061,0.20141910631689894,
2313,sim_2313,12,0.0036686028737389176,7.410076793515123e-06,0.3627592325607186,0.0021633149457487635,0.5151515151515151,0.20141910631689894,
2311,sim_2311,12,0.0036686028737389176,6.997727893154977e-06,0.3710720363017584,0.0031631882680284553,0.6060606060606061,0.20141910631689894,
1376,sim_1376,12,0.0036686028737389176,4.376057291576534e-06,0.37421347671891086,0.003523585685564099,0.6060606060606061,0.20141910631689894,
948,sim_948,12,0.0036686028737389176,6.115064772671718e-06,0.38043731100255873,0.004086375804501792,0.6212121212121212,0.20141910631689894,
946,sim_946,12,0.0036686028737389176,2.8938975686713884e-06,0.39052053486150906,0.0051119639651894325,0.7575757575757576,0.20141910631689894,
1375,sim_1375,12,0.0036686028737389176,2.4907045726817584e-06,0.36699203410748343,0.002747415997524802,0.5454545454545454,0.20141910631689894,
1368,sim_1368,12,0.0036686028737389176,8.644622003980005e-06,0.3761499540018399,0.0030195601528917263,0.5606060606060606,0.20141910631689894,
1367,sim_1367,12,0.0036686028737389176,1.1102504209578596e-05,0.3745562807740753,0.00312141928876687,0.5757575757575758,0.20141910631689894,
399,sim_399,12,0.0036686028737389176,3.930418820097488e-06,0.3759770114942529,0.0036822750887858867,0.5909090909090909,0.20141910631689894,
396,sim_396,12,0.0036686028737389176,2.4139411513363704e-07,0.39225326777791103,0.005409235759017967,0.803030303030303,0.20141910631689894,
2303,sim_2303,12,0.0036686028737389176,6.0037082496385014e-06,0.37632305568338703,0.003419407555110389,0.5454545454545454,0.20141910631689894,
2299,sim_2299,12,0.0036686028737389176,4.317671773257433e-06,0.37149346961953433,0.0028337044051725655,0.5303030303030303,0.20141910631689894,
2294,sim_2294,12,0.0036686028737389176,6.8611494415335735e-06,0.3885721073889285,0.004874886854984362,0.7575757575757576,0.20141910631689894,
1392,sim_1392,12,0.0036686028737389176,3.765198274449169e-06,0.3771474691571544,0.0037189626056393587,0.5909090909090909,0.20141910631689894,
938,sim_938,12,0.0036686028737389176,8.263454332124438e-06,0.37606346286502645,0.0037709599163222394,0.5303030303030303,0.20141910631689894,
1390,sim_1390,12,0.0036686028737389176,8.987528648764449e-06,0.3768433179723502,0.003180614032398451,0.5606060606060606,0.20141910631689894,
1388,sim_1388,12,0.0036686028737389176,3.916376736809317e-06,0.37284851248147727,0.0029738436000770687,0.5606060606060606,0.20141910631689894,
1387,sim_1387,12,0.0036686028737389176,1.0725193240970515e-05,0.3740423098913665,0.003172256838320366,0.5606060606060606,0.20141910631689894,
1382,sim_1382,12,0.0036686028737389176,6.9518747913811056e-06,0.37429911889232176,0.0033084776766835974,0.5757575757575758,0.20141910631689894,
1381,sim_1381,12,0.0036686028737389176,1.2933335532004905e-05,0.38026040455707977,0.0037013069328641775,0.5606060606060606,0.20141910631689894,
2287,sim_2287,12,0.0036686028737389176,8.756763798177902e-06,0.36674515080165937,0.002486068576651208,0.5151515151515151,0.20141910631689894,
2282,sim_2282,12,0.0036686028737389176,3.4810801745568135e-06,0.3829762322913008,0.0037090965133582177,0.5909090909090909,0.20141910631689894,
2281,sim_2281,12,0.0036686028737389176,1.0644228863022944e-05,0.3664164893021172,0.0024195288739836114,0.5606060606060606,0.20141910631689894,
2280,sim_2280,12,0.0036686028737389176,5.031605079426653e-06,0.37589059986210066,0.0034900978310877908,0.5606060606060606,0.20141910631689894,
2278,sim_2278,12,0.0036686028737389176,2.9554309807423717e-06,0.3817248220329093,0.004262552503402895,0.7121212121212122,0.20141910631689894,
921,sim_921,12,0.0036686028737389176,2.261373261535093e-06,0.3797306710006965,0.00407302630602293,0.7121212121212122,0.20141910631689894,
920,sim_920,12,0.0036686028737389176,4.363863906910496e-06,0.3805258259655654,0.003997401738328185,0.6212121212121212,0.20141910631689894,
914,sim_914,12,0.0036686028737389176,1.889943002266528e-06,0.3814132462686567,0.004118479950258724,0.6666666666666666,0.20141910631689894,
1393,sim_1393,12,0.0036686028737389176,6.625934620071124e-06,0.3816802800466744,0.0040671145559996345,0.6212121212121212,0.20141910631689894,
2275,sim_2275,12,0.0036686028737389176,4.320717371074478e-06,0.37429911889232176,0.0031253678063841686,0.5757575757575758,0.20141910631689894,
2274,sim_2274,12,0.0036686028737389176,5.251246473805911e-06,0.38079161816065193,0.004083065295625655,0.6666666666666666,0.20141910631689894,
2268,sim_2268,12,0.0036686028737389176,5.503870827280235e-06,0.37636635600046026,0.0032848572970709624,0.6363636363636364,0.20141910631689894,
2263,sim_2263,12,0.0036686028737389176,1.1138256281881161e-05,0.3758474089394462,0.00326841045883642,0.5909090909090909,0.20141910631689894,
2262,sim_2262,12,0.0036686028737389176,7.878558771526683e-06,0.35945054945054944,0.0019759599608428088,0.5303030303030303,0.20141910631689894,
2256,sim_2256,12,0.0036686028737389176,4.608818521415906e-06,0.37753924284395196,0.003819609540973844,0.6818181818181818,0.20141910631689894,
